poi_id,name,latitude,longitude,category
relation/7666577,Bayswater,51.5122814,-0.1883818,stop_area
relation/7666580,London City Airport,51.5036597,0.0482293,stop_area
relation/7666583,Westferry,51.5094268,-0.0267186,stop_area
relation/7666585,Canary Wharf (Jubilee line),51.503378,-0.0178357,stop_area
relation/7666586,West Silvertown,51.5028961,0.0222867,stop_area
relation/7666587,Crossharbour,51.49591,-0.0144432,stop_area
relation/7666591,Mudchute,51.4915496,-0.0149254,stop_area
relation/7666592,Blackwall,51.507943,-0.0070423,stop_area
relation/7666598,Queensway,51.510338,-0.1872653,stop_area
relation/7666604,Canary Wharf DLR,51.5050887,-0.0209462,stop_area
relation/7666605,Pontoon Dock,51.5022671,0.0332042,stop_area
relation/7666606,East India,51.5093875,-0.0021724,stop_area
relation/7666697,Bakerloo line: Elephant & Castle → Harrow & Wealdstone,51.5437574,-0.2179045,other
relation/7666924,Hammersmith & City line: Barking → Hammersmith,51.5191461,-0.072947,other
relation/7666925,Upton Park,51.5351161,0.0340544,stop_area
relation/7666926,Plaistow,51.531082,0.0164048,stop_area
relation/7667064,Central line: White City → Hainault,51.5540958,-0.0654686,other
relation/7667065,Central line: Hainault → Ealing Broadway,51.5540391,-0.1038033,other
relation/7667068,Central line: Hainault → White City,51.5540391,-0.0652067,other
relation/7667069,Central line: Ealing Broadway → Hainault,51.5540958,-0.1039425,other
relation/7667070,Central line: West Ruislip → Epping,51.5992519,-0.1615673,other
relation/7667817,Columbia Market Nursery School,51.5284602,-0.0740675,childcare
relation/7669215,Canal Walk,51.5379372,-0.0862636,stop_area
relation/7671006,Circle line: Edgware Road → Hammersmith,51.5112915,-0.1510678,other
relation/7671872,West Kensington,51.4907156,-0.2056846,stop_area
relation/7671874,Green Park (Victoria line),51.5063055,-0.1423263,stop_area
relation/7671938,Kilburn,51.5469716,-0.2052879,stop_area
relation/7672057,London Bridge (Northern line),51.5055761,-0.0883721,stop_area
relation/7672058,Fulham Broadway,51.4807627,-0.1945321,stop_area
relation/7672072,Victoria line: Seven Sisters → Brixton,51.5229215,-0.1079049,other
relation/7672073,Victoria line: Brixton → Seven Sisters,51.5229027,-0.1084675,other
relation/7672074,Waterloo & City line: Bank → Waterloo,51.507317,-0.1026932,other
relation/7673041,Westminster (Jubilee line),51.5010685,-0.1254552,stop_area
relation/7673045,Kensington (Olympia) (District line),51.4973224,-0.2093933,stop_area
relation/7673046,Camden Town (Northern line High Barnet branch),51.53953,-0.1425687,stop_area
relation/7673048,Euston (Northern line Charing Cross branch),51.5283361,-0.1338508,stop_area
relation/7673049,Holborn (Central line),51.5174751,-0.1192928,stop_area
relation/7673050,Monument,51.510717,-0.0860578,stop_area
relation/7673051,Bank (Northern line),51.511898,-0.0878905,stop_area
relation/7673052,Bank (Waterloo & City line),51.5120163,-0.0888663,stop_area
relation/7673054,King's Cross St Pancras (Northern line),51.5306311,-0.1241459,stop_area
relation/7673062,East Acton,51.5172011,-0.2480308,stop_area
relation/7673120,Edgware Road (Bakerloo line),51.5204571,-0.1702366,stop_area
relation/7673185,Baker Street (Circle and Hammersmith & City lines),51.5224456,-0.1567778,stop_area
relation/7673186,Baker Street (Bakerloo and Jubilee lines),51.5230198,-0.1571958,stop_area
relation/7673325,Jubilee line: Stanmore → Stratford,51.5584078,-0.1454018,other
relation/7673614,Metropolitan line: Aldgate → Chesham,51.6098202,-0.3434756,other
relation/7673615,Metropolitan line: Chesham → Aldgate,51.6098251,-0.343462,other
relation/7673616,Metropolitan line: Watford → Baker Street,51.5899974,-0.3038291,other
relation/7673617,Metropolitan line: Aldgate → Uxbridge,51.5472618,-0.2769815,other
relation/7673619,Metropolitan line: Baker Street → Watford,51.5900446,-0.3038785,other
relation/7673620,Metropolitan line: Uxbridge → Aldgate,51.5472861,-0.2770215,other
relation/7673622,Metropolitan line: Amersham → Aldgate,51.5941628,-0.3415378,other
relation/7673630,London Buses route 242,51.5355552,-0.058938,other
relation/7673652,Moorgate,51.5189376,-0.0891544,stop_area
relation/7673780,Leicester Square (Piccadilly line),51.5114948,-0.1280506,stop_area
relation/7673831,Warren Street (Northern line),51.5245974,-0.1381398,stop_area
relation/7675621,London Buses route 23,51.5215604,-0.199132,other
relation/7675622,London Buses route 23 → Westbourne Park,51.5141499,-0.1665387,other
relation/7677091,District line: Edgware Road → Wimbledon,51.4709825,-0.1893943,other
relation/7677092,District line: High Street Kensington → Kensington (Olympia),51.4949877,-0.1989391,other
relation/7677093,District line: Wimbledon → Edgware Road,51.4710189,-0.1894207,other
relation/7677094,District line: Kensington (Olympia) → High Street Kensington,51.4951859,-0.1989651,other
relation/7677095,District line: Upminster → Richmond,51.5112651,-0.0242673,other
relation/7677290,District line: Richmond → Upminster,51.5113204,-0.0242718,other
relation/7677292,District line: Upminster → Ealing Broadway,51.5243448,-0.0246198,other
relation/7677364,Charing Cross (Northern line),51.5084958,-0.1255041,stop_area
relation/7685567,Englefield Road,51.5432767,-0.084191,other
relation/7685568,Mitchison Road,51.5448476,-0.0872726,other
relation/7686178,Victoria Telephone Exchange,51.4939582,-0.1382408,other
relation/7688870,Eni UK Limited,51.4905734,-0.1505032,other
relation/7688891,London Buses route 72 → East Acton,51.5052759,-0.2379021,other
relation/7688892,London Buses route 72,51.501457,-0.2255112,other
relation/7689721,Ariel Way / White City Bus Station,51.5080781,-0.2245892,stop_area
relation/7692292,Finsbury Town Hall,51.5271148,-0.108057,stop_area
relation/7696071,Trocadero / Haymarket,51.5108557,-0.1337863,stop_area
relation/7696072,Bloomsbury Square,51.5186022,-0.1219191,stop_area
relation/7696073,Denmark Street,51.514296,-0.1296868,stop_area
relation/7696079,Old Bond Street / Royal Academy,51.5081049,-0.1395191,stop_area
relation/7696104,Sloane Square,51.4931452,-0.1578227,stop_area
relation/7696105,Cadogan Gardens / Sloane Square,51.4920874,-0.1588299,stop_area
relation/7696106,Sloane Square Station / Lower Sloane Street,51.4915517,-0.157324,stop_area
relation/7696107,Sloane Square Station / Symon Street,51.4926355,-0.1587015,stop_area
relation/7696137,Sydney Street / Chelsea Old Town Hall,51.4879545,-0.1690896,stop_area
relation/7696138,Beaufort Street / King's Road,51.4840071,-0.1753127,stop_area
relation/7696139,Carlyle Square,51.4865095,-0.1713363,stop_area
relation/7699212,London Buses route 473 → Stratford,51.519916,0.0306227,other
relation/7699535,London Buses route 678 → Stratford,51.5292593,0.0332151,other
relation/7699536,London Buses route 678 → Beckton Station,51.5257579,0.0449203,other
relation/7702011,Upton Park / Green Street,51.5302726,0.0377582,stop_area
relation/7702012,Sullivan Avenue,51.516729,0.0397339,stop_area
relation/7702013,New City Road,51.5249064,0.0393005,stop_area
relation/7702014,Frinton Road,51.5252775,0.039511,stop_area
relation/7702015,Newham University Hospital Main Reception,51.5221789,0.0372117,stop_area
relation/7702016,Barking Road,51.5296965,0.037392,stop_area
relation/7702018,Tudor Road,51.5333851,0.0362734,stop_area
relation/7702074,Walpole Road,51.5369871,0.037427,stop_area
relation/7702076,Washington Road,51.5373834,0.0351139,stop_area
relation/7702077,Green Street,51.5372492,0.0353694,stop_area
relation/7702220,London Buses route 360 → Elephant & Castle,51.4922248,-0.138974,other
relation/7702236,Prince Consort Road / Imperial College,51.4997872,-0.1788289,stop_area
relation/7702937,Northern line: Morden → Bank → Edgware,51.5078791,-0.1809479,other
relation/7702938,Northern line: Battersea Power Station → Charing Cross → Edgware,51.5463942,-0.1902163,other
relation/7702941,Northern line: Edgware → Bank → Morden,51.5080404,-0.1812675,other
relation/7702943,Northern line: Battersea Power Station → Charing Cross → High Barnet,51.5649996,-0.1501473,other
relation/7702970,Northern line: Morden → Bank → High Barnet,51.5264845,-0.141249,other
relation/7702971,Northern line: High Barnet → Bank → Morden,51.5265215,-0.1413689,other
relation/7702972,Northern line: High Barnet → Charing Cross → Battersea Power Station,51.5650139,-0.1492974,other
relation/7703380,Piccadilly line: Heathrow Terminal 4 → Cockfosters,51.553753,-0.2837442,other
relation/7703381,Piccadilly line: Cockfosters → Heathrow Terminal 4,51.5549723,-0.2707249,other
relation/7703382,Piccadilly line: Uxbridge → Cockfosters,51.5707554,-0.2868244,other
relation/7703383,Piccadilly line: Heathrow Terminal 5 → Cockfosters,51.558865,-0.2915425,other
relation/7703384,Piccadilly line: Cockfosters → Uxbridge,51.5707711,-0.2868008,other
relation/7703601,London College Of Communication,51.4953302,-0.1022048,stop_area
relation/7703645,Tinworth Street,51.4904569,-0.1226253,stop_area
relation/7703646,St George's Road / Imperial War Museum,51.4967356,-0.1064295,stop_area
relation/7704122,Victoria (Underground),51.4964214,-0.1429011,stop_area
relation/7704123,Piccadilly Circus (Bakerloo line),51.5099109,-0.1346124,stop_area
relation/7704124,Embankment,51.5071265,-0.1224919,stop_area
relation/7704126,Waterloo (Waterloo & City line),51.5042052,-0.1131356,stop_area
relation/7704127,Waterloo (Jubilee line),51.5043775,-0.1132385,stop_area
relation/7704129,Tottenham Court Road,51.5158486,-0.1340619,stop_area_group
relation/7704132,Paddington (Bakerloo line),51.5161762,-0.1760195,stop_area
relation/7704296,Elephant & Castle (Underground),51.4953328,-0.1010375,stop_area
relation/7704300,Notting Hill Gate (Central line),51.5089162,-0.1970869,stop_area
relation/7704868,Royal Hospital Chelsea,51.488869,-0.154634,stop_area
relation/7704869,Royal Hospital Road,51.4898834,-0.1564522,stop_area
relation/7704870,Draycott Place,51.4916515,-0.1622317,stop_area
relation/7705622,Pelham Street,51.4936761,-0.1712039,stop_area
relation/7705956,London Buses route 40 → Clerkenwell Green,51.4848212,-0.0894164,other
relation/7715327,Southwark Street,51.5040188,-0.0910157,stop_area
relation/7731413,King's Cross Road / Pentonville Road,51.5306439,-0.1182805,stop_area
relation/7731431,Clerkenwell Road / Rosebery Avenue,51.5222004,-0.1137897,stop_area
relation/7731433,Gray's Inn Road / Theobalds Road,51.5210407,-0.1129472,stop_area
relation/7731592,Fruit & Wool Exchange,51.5186805,-0.0754338,other
relation/7731818,Snow Hill,51.5179975,-0.1052373,stop_area
relation/7735083,Albany Road / Camberwell Road,51.4824246,-0.0927423,stop_area
relation/7736493,Swinton Street,51.5290284,-0.119307,stop_area
relation/7748526,Hermitage Street,51.5198392,-0.1755274,stop_area
relation/7748527,Westbourne Terrace,51.5197823,-0.1855075,stop_area
relation/7748563,Harrow Road,51.5239607,-0.201219,stop_area
relation/7748565,Great Western Road / Harrow Road,51.5231278,-0.2015602,stop_area
relation/7748575,Great Western Road / Elgin Avenue,51.5246185,-0.2023636,stop_area
relation/7748576,Second Avenue,51.5263599,-0.2068803,stop_area
relation/7750539,Third Avenue,51.5267316,-0.2089436,stop_area
relation/7750540,Kilburn Lane / Harrow Road,51.5284509,-0.2160971,stop_area
relation/7750541,Kensal Green Cemetery,51.528407,-0.2174097,stop_area
relation/7750542,Ladbroke Grove / Kilburn Lane,51.5275042,-0.2149269,stop_area
relation/7750543,Fifth Avenue / Queen's Park Library,51.526937,-0.2114812,stop_area
relation/7750580,Nightingale Road,51.5344033,-0.2423218,stop_area
relation/7750581,Willesden Junction Station,51.5328796,-0.2400908,stop_area
relation/7750582,Wrottesley Road,51.5321155,-0.2331762,stop_area
relation/7759806,London Buses route 268 → Golders Green,51.5580416,-0.1808769,other
relation/7766454,West Ham,51.5280376,0.0063401,stop_area
relation/7768534,New River,51.6751429,-0.0568482,other
relation/7768846,New River Walk,51.5444415,-0.0949988,park
relation/7772545,Stratford Rail Station (Low Level),51.5410285,-0.0033038,stop_area
relation/7772549,DLR: Canary Wharf → Stratford,51.5230945,-0.013167,other
relation/7772550,DLR: Stratford → Canary Wharf,51.5228386,-0.0130909,other
relation/7772551,DLR: Woolwich Arsenal → Stratford International,51.5177281,0.0319922,other
relation/7772552,DLR: Stratford International → Woolwich Arsenal,51.5176761,0.0321276,other
relation/7772553,DLR: Lewisham → Stratford,51.5027685,-0.0134923,other
relation/7772554,DLR: Stratford → Lewisham,51.5027935,-0.013388,other
relation/7772555,DLR: Lewisham → Bank,51.4885362,-0.0489342,other
relation/7772556,DLR: Bank → Lewisham,51.4885677,-0.0485611,other
relation/7772557,DLR: Woolwich Arsenal → Bank,51.5022275,-0.0054518,other
relation/7772558,DLR: Bank → Woolwich Arsenal,51.5022267,-0.005021,other
relation/7772559,DLR: Beckton → Tower Gateway,51.5109333,-0.0013172,other
relation/7772560,DLR: Tower Gateway → Beckton,51.5109691,-0.0013647,other
relation/7772645,Star Lane,51.5205111,0.0043365,stop_area
relation/7772646,Langdon Park,51.5152599,-0.0141402,stop_area
relation/7772647,All Saints,51.5105615,-0.0129604,stop_area
relation/7772648,Stratford High Street,51.5378163,-0.0003737,stop_area
relation/7772649,Stratford International DLR,51.5457236,-0.0095602,stop_area
relation/7772682,Bank DLR,51.512404,-0.0890116,stop_area
relation/7772683,Devons Road,51.5221992,-0.0172618,stop_area
relation/7773103,White Hart Court,51.5169129,-0.0817122,other
relation/7790335,Lace House / Union Mills,51.5371117,-0.0727488,other
relation/7801159,London Buses route 667,51.5353451,0.0482293,other
relation/7821100,London Buses route 650,51.524102,0.0028188,other
relation/7821101,London Buses route 649,51.524102,0.0028188,other
relation/7827069,Greenwood Road,51.5432266,-0.0637495,stop_area
relation/7827076,Martello Street,51.5435053,-0.0567234,stop_area
relation/7827077,Morning Lane / Trelawney Estate,51.54656,-0.0529268,stop_area
relation/7827165,Murray Grove / Provost Estate,51.5310535,-0.0874685,stop_area
relation/7831492,Variety Club Building,51.5222522,-0.1206683,other
relation/7834090,Proposed Thames Path Quietway,51.497754,0.01157,other
relation/7836705,Poplar Recreation Ground / Poplar Station,51.5109831,-0.0178359,stop_area
relation/7839968,London Buses route 658,51.4938124,0.0027286,other
relation/7857986,London Buses route 469,51.4938124,0.0027286,other
relation/7858287,London Buses Superloop route SL11 → North Greenwich,51.4991529,0.0650923,other
relation/7858288,London Buses Superloop route SL11,51.4938124,0.0027286,other
relation/7867876,Anchor and Hope Lane,51.4894215,0.029897,stop_area
relation/7868484,London Buses route 97 → Chingford Station,51.5872653,-0.0053635,other
relation/7868485,London Buses route 158 → Chingford Mount,51.5793197,-0.0204583,other
relation/7879808,"London Buses route 422 → Bexleyheath, Shopping Centre",51.4781849,0.0757959,other
relation/7884261,Charlton House,51.4809124,0.035944,stop_area
relation/7889971,St. John's Wood,51.5352014,-0.1741763,stop_area
relation/7890186,River Lea,51.7081091,-0.2234793,other
relation/7890236,Limerston Street,51.4831123,-0.1779385,stop_area
relation/7890237,Edith Grove / World's End,51.4819402,-0.180724,stop_area
relation/7890238,Hobury Street / World's End,51.4824764,-0.1791389,stop_area
relation/7890312,Westminster Cathedral / Victoria Station,51.4966616,-0.1410909,stop_area
relation/7893921,Fulham Road / Chelsea & Westminster Hospital,51.4844684,-0.1846571,stop_area
relation/7895948,Ravey Street,51.525442,-0.0824251,stop_area
relation/7895994,Clerkenwell Road / Old Street,51.5228763,-0.0980358,stop_area
relation/7895995,Barbican Station,51.52067,-0.097445,stop_area
relation/7897106,Pear Tree Street,51.5248966,-0.0993243,stop_area
relation/7897107,Hall Street,51.5292714,-0.1015873,stop_area
relation/7897314,Bancroft Road / Ocean Estate,51.5221728,-0.0446443,stop_area
relation/7914195,Croydon Road,51.5203609,0.0185008,stop_area
relation/7914196,King Street,51.5207966,0.0192727,stop_area
relation/7914197,Chargeable Lane,51.5214483,0.0207722,stop_area
relation/7914198,Barking Road,51.522813,0.0225195,stop_area
relation/7916610,Star Lane Station / Star Primary School,51.5206783,0.00621,stop_area
relation/7916611,Exning Road,51.5198901,0.0093382,stop_area
relation/7919651,Hallsville Road,51.5131965,0.0112903,stop_area
relation/7919652,Rogers Road,51.5136789,0.015254,stop_area
relation/7919653,Hallsville Primary School,51.5121808,0.0170338,stop_area
relation/7919654,Keir Hardie Recreation Ground,51.5124391,0.0145809,stop_area
relation/7919655,The Appleby Centre,51.5109699,0.0179171,stop_area
relation/7919656,Tarling Road,51.511243,0.0146324,stop_area
relation/7919657,Jude Street,51.511626,0.0125739,stop_area
relation/7928725,Berkeley Street,51.5080523,-0.1430597,stop_area
relation/7929522,Jubilee Gardens,51.5035388,-0.1182309,playground
relation/7930667,Conduit Street / New Bond Street,51.5116202,-0.1426144,stop_area
relation/7930946,Southwark,51.5038921,-0.1049209,other
relation/7934871,Khartoum Road,51.5253811,0.0283001,stop_area
relation/7934872,Barking Road,51.5265797,0.0286491,stop_area
relation/7934873,Samson Street,51.5289554,0.0339787,stop_area
relation/7938338,St Martin's Place,51.5098711,-0.1279842,stop_area
relation/7938339,Gerrard Place / Chinatown,51.5126663,-0.1302835,stop_area
relation/7938340,Dean Street / Chinatown,51.5122851,-0.1311334,stop_area
relation/7958011,Velo Place,51.5497798,-0.0153848,other
relation/7961743,Mill Road,51.5022252,0.0284051,stop_area
relation/7969097,Mail Rail,51.5249196,-0.1124986,other
relation/7972217,Gasholder Apartments,51.5366384,-0.127279,other
relation/7973441,Mail Rail,51.5246072,-0.1132902,other
relation/7974097,Ladysmith Road,51.5246455,0.0131864,stop_area
relation/7974098,East London Cemetery,51.5251414,0.0145732,stop_area
relation/7974099,Suffolk Road,51.5255074,0.017021,stop_area
relation/7974100,Upper Road / Grange Road,51.5267344,0.0177924,stop_area
relation/7974101,High Street Plaistow,51.530737,0.019196,stop_area
relation/7981768,Grosvenor Road,51.48533,-0.142457,stop_area
relation/7986995,Mornington Crescent Station / Camden Town Library,51.5340946,-0.1381519,stop_area
relation/7986996,Prince of Wales Road,51.5459869,-0.1505272,stop_area
relation/7987514,Camden Town Station / Bayham Street,51.5386372,-0.1409276,stop_area
relation/7996946,London Buses route 35 → Shoreditch,51.4932957,-0.1233296,other
relation/8012768,Corsair House,51.5014892,0.0310036,other
relation/8012769,Masthead House,51.500985,0.030093,other
relation/8012770,Pinnacle House,51.5000179,0.0279828,other
relation/8013691,Newham Way,51.5158009,0.031942,stop_area
relation/8013692,Wigston Road,51.5239914,0.0303073,stop_area
relation/8013693,Beaumont Road,51.5247545,0.030047,stop_area
relation/8016196,Plaistow Broadway,51.5289729,0.0241968,stop_area
relation/8016197,Balaam Park Health Centre,51.5261362,0.0241276,stop_area
relation/8016198,Liddon Road,51.5247419,0.0236758,stop_area
relation/8016462,Congreve Street,51.4902952,-0.0822477,stop_area
relation/8016463,East Street,51.4896689,-0.0869621,stop_area
relation/8024281,London Buses route 176 → Tottenham Court Road,51.465254,-0.091217,other
relation/8025966,NCN National Route 6 (proposed),51.5238483,-0.3389947,other
relation/8033769,Fountain Court,51.5125326,-0.1117474,other
relation/8036733,Camden Road,51.5473648,-0.129688,stop_area
relation/8036734,Camden Park Road / Cliff Villas,51.5463742,-0.1278255,stop_area
relation/8036735,Cliff Road,51.5485432,-0.1283722,stop_area
relation/8036736,Camden Road,51.5491498,-0.1295424,stop_area
relation/8039619,Lambeth Road,51.4976681,-0.1065369,stop_area
relation/8039620,Baylis Road / Lambeth North Station,51.4997268,-0.1116332,stop_area
relation/8039621,Baylis Road / Lower Marsh,51.5012105,-0.1105501,stop_area
relation/8043812,Perth Road,51.5281739,0.0268164,stop_area
relation/8047093,Balaam Street,51.5296449,0.0238874,stop_area
relation/8047094,Victoria Road,51.5310073,0.0202865,stop_area
relation/8047689,Morley Road,51.5328323,0.0147227,stop_area
relation/8047690,Plaistow Grove,51.5340137,0.0118454,stop_area
relation/8047691,Barnby Street,51.5375533,0.0059796,stop_area
relation/8052557,Tottenham Court Road Station / Great Russell Street,51.5172889,-0.1300328,stop_area
relation/8054404,Agar Grove / Maiden Lane,51.542759,-0.1258612,stop_area
relation/8054405,Vale Royal,51.5418885,-0.1254698,stop_area
relation/8055533,London Buses route P5 → Patmore Estate,51.4776162,-0.1190648,other
relation/8056004,Camberwell New Road,51.4824277,-0.1118047,stop_area
relation/8056178,Bethwin Road,51.4805784,-0.1027554,stop_area
relation/8059550,Chapter Road,51.4847767,-0.0997869,stop_area
relation/8059551,Forsyth Gardens,51.4835386,-0.101647,stop_area
relation/8059552,St Paul's Primary School,51.4865032,-0.0987565,stop_area
relation/8059700,Cape House,51.5017847,0.0294506,other
relation/8059701,Repton House,51.501296,0.0296627,other
relation/8059857,Goodge Street Station,51.520933,-0.1346361,stop_area
relation/8060825,London Buses route 344 → Clapham Junction,51.4906086,-0.1266001,other
relation/8060826,London Buses route 344 → Liverpool Street,51.4904528,-0.126718,other
relation/8061818,Southwark Street / Southwark Bridge Road,51.5048646,-0.0947061,stop_area
relation/8083174,Red Lion Square,51.5188901,-0.1195239,stop_area
relation/8085547,"London Buses route 468 → South Croydon, South End",51.4313174,-0.0940369,other
relation/8091528,Montague Street,51.5202235,-0.1259882,stop_area
relation/8091529,Bedford Place,51.5207803,-0.1248842,stop_area
relation/8094131,Russell Square Station,51.5231511,-0.1262275,stop_area
relation/8095040,Northbound to Rotherhithe,51.497924,-0.0501038,platform
relation/8095041,Southbound to Surrey Quays,51.4979501,-0.0496947,platform
relation/8095058,"Farringdon - Circle, Metropolitan, Hammersmith & City Line - Eastbound - Platform 1",51.520805,-0.1051191,platform
relation/8095059,Farringdon - Thameslink - Northbound - Platform 4,51.5205455,-0.105342,platform
relation/8095060,Farringdon - Thameslink - Southbound - Platform 3,51.5205962,-0.1051489,platform
relation/8104230,Bank Platforms 9 & 10,51.5119013,-0.0879602,platform
relation/8104231,Bank (Northern line),51.5120716,-0.0877849,platform
relation/8104232,Circle and District Westbound,51.5106065,-0.0858548,platform
relation/8104234,Bank (Central line),51.5134101,-0.0891146,platform
relation/8104235,Bank (Waterloo & City line),51.5128376,-0.091483,platform
relation/8108184,Hans Crescent,51.4996953,-0.1623331,other
relation/8109470,Yateley Street,51.4921871,0.0441653,stop_area
relation/8112974,Sunderland => London King's Cross,53.2187306,-0.7742307,other
relation/8114911,Leicester Square Platforms 3-4,51.5118772,-0.1284573,platform
relation/8119296,Belsize Park,51.5503255,-0.1646498,stop_area
relation/8132574,Waterside Close,51.5371683,-0.0288347,stop_area
relation/8135096,London Buses route 430 → South Kensington,51.4727157,-0.2103981,other
relation/8136464,London Buses route 440,51.494275,-0.2498047,other
relation/8142587,London Buses route 54 → Woolwich,51.4446189,0.0123187,other
relation/8153775,London King's Cross => Sunderland,53.218783,-0.7742868,other
relation/8182982,Beckton parkrun,51.5112761,0.0513424,other
relation/8192124,Mile End parkrun,51.522907,-0.0368964,other
relation/8194082,"London Buses route 214 → Moorgate, Finsbury Square",51.5464776,-0.1197576,other
relation/8194083,London Buses route 214 → Highgate Village,51.5466375,-0.1204446,other
relation/8199121,"London Buses route N263 → Moorgate, Finsbury Square",51.5671169,-0.1308064,other
relation/8200148,Bevenden Street,51.5299183,-0.0866702,stop_area
relation/8201861,London Buses route 302 → Mill Hill Broadway,51.5738044,-0.244688,other
relation/8201862,London Buses route 302 → Kensal Rise,51.5737099,-0.2445512,other
relation/8205580,"London Buses route N74 → Roehampton, Danebury Avenue",51.4864908,-0.1994069,other
relation/8205581,London Buses route N74 → Baker Street Station,51.485985,-0.1996806,other
relation/8208670,London Buses route N136 → Oxford Circus,51.462307,-0.0342629,other
relation/8208671,"London Buses route N136 → Chislehurst, War Memorial",51.464121,-0.0350741,other
relation/8211337,London Buses route 26 → Victoria,51.5209647,-0.0855883,other
relation/8211339,London Buses route 26,51.5355552,-0.058938,other
relation/8211456,London Buses route N18 → Trafalgar Square,51.5560523,-0.233647,other
relation/8211457,London Buses route N18 → Harrow Weald Bus Garage,51.5560017,-0.2347194,other
relation/8211681,London Buses route N20 → Trafalgar Square,51.5796742,-0.1705479,other
relation/8211682,London Buses route N20 → Barnet Hospital,51.5806412,-0.1710924,other
relation/8211709,London Buses route N29 → Enfield,51.5805754,-0.1106705,other
relation/8211710,London Buses route N29 → Trafalgar Square,51.5804264,-0.1102972,other
relation/8211727,London Buses route N73 → Walthamstow Central,51.5532758,-0.0780687,other
relation/8211728,London Buses route N73 → Oxford Circus,51.5531741,-0.0786634,other
relation/8211766,London Buses route N91 → Trafalgar Square,51.578895,-0.1298308,other
relation/8211767,London Buses route N91 → Cockfosters,51.5793631,-0.1301456,other
relation/8211773,London Buses route N253 → Tottenham Court Road,51.5445325,-0.0966612,other
relation/8211774,London Buses route N253 → Aldgate,51.5445192,-0.0969129,other
relation/8211793,London Buses route N279 → Trafalgar Square,51.5971253,-0.0853013,other
relation/8211794,London Buses route N279 → Waltham Cross,51.5970211,-0.0857426,other
relation/8214799,Eurostar: London → Amsterdam,51.4754761,2.3873494,other
relation/8221963,LCN 47,51.545693,-0.2516305,other
relation/8223226,London Buses route 487 → Willesden Junction,51.5434621,-0.3038316,other
relation/8223227,London Buses route 487 → South Harrow,51.5424043,-0.303972,other
relation/8235863,London Buses route 17 → London Bridge,51.5353066,-0.1101937,other
relation/8244903,Queen Elizabeth II Conference Centre,51.5005108,-0.1289556,conference_centre
relation/8244923,Little Dean's Yard,51.4984339,-0.1279376,attraction
relation/8245068,Courage Yard,51.5035876,-0.075157,other
relation/8250949,Piccadilly Circus,51.5098981,-0.1343822,attraction
relation/8254262,Caledonian Road / Market Road Gardens,51.5468977,-0.1193214,stop_area
relation/8254263,Story Street,51.5401836,-0.1169051,stop_area
relation/8255643,Caledonian Road,51.5485427,-0.1183029,stop_area
relation/8261922,LCN 46,51.5069309,-0.2140391,other
relation/8265555,Chancery Lane Station,51.5182553,-0.1121842,stop_area
relation/8267714,London Buses route 27 → Chalk Farm,51.5170173,-0.181733,other
relation/8268384,Porchester Road / Royal Oak,51.5166861,-0.1878907,stop_area
relation/8268385,Artesian Road,51.5157918,-0.1953828,stop_area
relation/8268386,Westbourne Grove / Queensway,51.5156448,-0.1891707,stop_area
relation/8268400,Pembridge Villas / Westbourne Grove,51.5145551,-0.1958546,stop_area
relation/8268401,Chepstow Road,51.5148884,-0.1958648,stop_area
relation/8268402,Chepstow Road / Westbourne Grove,51.5151566,-0.1945057,stop_area
relation/8272057,Latymer Court,51.4932769,-0.2184009,stop_area
relation/8277394,London Buses route 28 → Kensal Rise,51.4937641,-0.2026216,other
relation/8277396,London Buses route 28,51.5333521,-0.2484218,other
relation/8277446,Kilburn Lane,51.5312375,-0.215929,stop_area
relation/8277447,Great Western Road,51.518327,-0.1992217,stop_area
relation/8277449,London Buses route 31 → White City,51.5247815,-0.1820462,other
relation/8277450,London Buses route 31 → Camden Town,51.5242265,-0.1819229,other
relation/8277781,Finchley Road / College Crescent,51.5445412,-0.1755378,stop_area
relation/8277782,Primrose Hill Road / Adelaide Medical Centre,51.543776,-0.1614403,stop_area
relation/8280116,St Bartholomew's Hospital,51.5174958,-0.1013009,stop_area
relation/8280178,Priory Terrace,51.5391006,-0.1889735,stop_area
relation/8280179,Carlton Vale,51.5326601,-0.192424,stop_area
relation/8280180,Belsize Road,51.5395704,-0.1871385,stop_area
relation/8280200,Shirland Road,51.527959,-0.196204,stop_area
relation/8280201,Chippenham Road,51.5274917,-0.1962795,stop_area
relation/8281403,Pembroke Place,51.4979961,-0.1980933,stop_area
relation/8281404,Earls Court Road / Pembroke Place,51.4986123,-0.1982645,stop_area
relation/8281405,Pembroke Road,51.495452,-0.1989406,stop_area
relation/8281458,West Cromwell Road,51.4932519,-0.2011503,stop_area
relation/8282184,Belsize Road,51.5376583,-0.191992,stop_area
relation/8283736,Torriano Avenue,51.5467374,-0.1321682,stop_area
relation/8288632,London Buses route 32 → Edgware,51.5745439,-0.235765,other
relation/8289592,"London Buses route 632 → Grahame Park, Corner Mead",51.5690784,-0.2248304,other
relation/8289593,London Buses route 632 → Kilburn Park,51.5707645,-0.2248285,other
relation/8295137,London Buses route 33 → Castelnau,51.4556427,-0.2899548,other
relation/8311268,London Buses route 36 → Queen's Park,51.5024785,-0.1253777,other
relation/8312373,Bowling Green Lane,51.5240053,-0.1091896,stop_area
